face_id,candidate_path,candidate_id,input_ssim,input_psnr,input_mse,input_l2,model,prompt,seed,steps,guidance_scale,output_ssim,output_psnr,output_mse,output_l2,original_path,perturbed_path,clean_edit_path,perturbed_edit_path,strip_path
image_4,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/bspline_25/vae_latent_out.png,targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png,0.8530696034431458,31.184192472783216,0.0007613436901010573,0.02759245712329834,black-forest-labs/FLUX.2-klein-4B,Add a royal blue jacket,1234,10,1.0,0.9117699265480042,28.861480892971485,0.0012997263111174107,0.036051717172936586,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/bspline_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_royal_blue_jacket/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_royal_blue_jacket/targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_royal_blue_jacket/targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png/comparison_strip.jpg
image_4,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,black-forest-labs/FLUX.2-klein-4B,Add a royal blue jacket,1234,10,1.0,0.9085714817047119,27.59139236660395,0.0017412485321983695,0.041728270179799805,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_royal_blue_jacket/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_royal_blue_jacket/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_royal_blue_jacket/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/bspline_25/vae_latent_out.png,targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png,0.8530696034431458,31.184192472783216,0.0007613436901010573,0.02759245712329834,black-forest-labs/FLUX.2-klein-4B,Add a white jacket,1234,10,1.0,0.9093575477600098,29.046713906622212,0.001245456631295383,0.03529102763161457,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/bspline_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_white_jacket/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_white_jacket/targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_white_jacket/targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png/comparison_strip.jpg
image_4,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,black-forest-labs/FLUX.2-klein-4B,Add a white jacket,1234,10,1.0,0.9008998870849609,26.709819932333552,0.0021331333555281162,0.046185856661191384,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_white_jacket/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_white_jacket/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_white_jacket/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/bspline_25/vae_latent_out.png,targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png,0.8530696034431458,31.184192472783216,0.0007613436901010573,0.02759245712329834,black-forest-labs/FLUX.2-klein-4B,Add a yellow rain jacket,1234,10,1.0,0.872063934803009,24.352393031410287,0.0036707997787743807,0.06058712551998469,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/bspline_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_yellow_rain_jacket/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_yellow_rain_jacket/targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_yellow_rain_jacket/targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png/comparison_strip.jpg
image_4,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,black-forest-labs/FLUX.2-klein-4B,Add a yellow rain jacket,1234,10,1.0,0.8625999093055725,23.62563909287543,0.004339464008808136,0.06587460822508272,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_yellow_rain_jacket/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_yellow_rain_jacket/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_yellow_rain_jacket/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/bspline_25/vae_latent_out.png,targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png,0.8530696034431458,31.184192472783216,0.0007613436901010573,0.02759245712329834,black-forest-labs/FLUX.2-klein-4B,Add a grey hoodie,1234,10,1.0,0.8644728660583496,24.139418326100035,0.0038552999030798674,0.06209106137826819,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/bspline_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_grey_hoodie/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_grey_hoodie/targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_grey_hoodie/targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png/comparison_strip.jpg
image_4,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,black-forest-labs/FLUX.2-klein-4B,Add a grey hoodie,1234,10,1.0,0.88811856508255,25.268856984387355,0.002972448244690895,0.05452016365245885,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_grey_hoodie/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_grey_hoodie/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_grey_hoodie/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/bspline_25/vae_latent_out.png,targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png,0.8530696034431458,31.184192472783216,0.0007613436901010573,0.02759245712329834,black-forest-labs/FLUX.2-klein-4B,Add a blue baseball cap,1234,10,1.0,0.8820052146911621,20.639770160941275,0.008630242198705673,0.09289909686700766,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/bspline_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_blue_baseball_cap/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_blue_baseball_cap/targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_blue_baseball_cap/targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png/comparison_strip.jpg
image_4,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,black-forest-labs/FLUX.2-klein-4B,Add a blue baseball cap,1234,10,1.0,0.8547341227531433,18.044675805978724,0.015686729922890663,0.12524667629478503,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_blue_baseball_cap/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_blue_baseball_cap/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_blue_baseball_cap/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/bspline_25/vae_latent_out.png,targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png,0.8530696034431458,31.184192472783216,0.0007613436901010573,0.02759245712329834,black-forest-labs/FLUX.2-klein-4B,Add a black fedora,1234,10,1.0,0.8638400435447693,20.331603825381386,0.009264876134693623,0.09625422658093317,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/bspline_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_black_fedora/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_black_fedora/targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_black_fedora/targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png/comparison_strip.jpg
image_4,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,black-forest-labs/FLUX.2-klein-4B,Add a black fedora,1234,10,1.0,0.8493669033050537,19.140723448730178,0.012187865562736988,0.11039866648984936,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_black_fedora/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_black_fedora/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_black_fedora/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/bspline_25/vae_latent_out.png,targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png,0.8530696034431458,31.184192472783216,0.0007613436901010573,0.02759245712329834,black-forest-labs/FLUX.2-klein-4B,Add a flower crown,1234,10,1.0,0.8858671188354492,27.721633320831668,0.001689805299974978,0.04110724145421313,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/bspline_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_flower_crown/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_flower_crown/targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_flower_crown/targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png/comparison_strip.jpg
image_4,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,black-forest-labs/FLUX.2-klein-4B,Add a flower crown,1234,10,1.0,0.855487585067749,23.2504526252669,0.004731019493192434,0.06878240685809442,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_flower_crown/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_flower_crown/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_flower_crown/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/bspline_25/vae_latent_out.png,targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png,0.8530696034431458,31.184192472783216,0.0007613436901010573,0.02759245712329834,black-forest-labs/FLUX.2-klein-4B,Add a white bridal veil,1234,10,1.0,0.8613040447235107,22.935598227782748,0.0050867474637925625,0.07132143761725897,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/bspline_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_white_bridal_veil/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_white_bridal_veil/targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/flux_klein_prompt_sweep/image_4/add_a_white_bridal_veil/targeted_experiments_new_face_perturbations_image_4_bspline_25_vae_latent_out_png/comparison_strip.jpg
